timestamp,PJME_MW
2018-03-23 21:00:00,889.3863027348085
2018-03-23 22:00:00,858.7555907685546
2018-03-23 23:00:00,963.0099898644622
2018-03-24 00:00:00,1073.2994686888533
2018-03-24 01:00:00,1042.9347027735002
2018-03-24 02:00:00,1149.5980545836198
2018-03-24 03:00:00,1209.9278076676171
2018-03-24 04:00:00,1147.894895657147
2018-03-24 05:00:00,1166.353611383922
2018-03-24 06:00:00,1109.1558628268929
2018-03-24 07:00:00,1161.6878310896727
2018-03-24 08:00:00,1211.103008721006
2018-03-24 09:00:00,1074.2453483494646
2018-03-24 10:00:00,1079.7837436380105
2018-03-24 11:00:00,993.6951581781022
2018-03-24 12:00:00,1027.6571248627386
2018-03-24 13:00:00,959.0677971867774
2018-03-24 14:00:00,959.6449815556095
2018-03-24 15:00:00,770.4266801967636
2018-03-24 16:00:00,806.8713595187236
2018-03-24 17:00:00,776.4833812250012
2018-03-24 18:00:00,831.0593653220294
2018-03-24 19:00:00,758.7365880285215
2018-03-24 20:00:00,796.1104115978618
2018-03-24 21:00:00,811.6614137172417
2018-03-24 22:00:00,867.9692187251508
2018-03-24 23:00:00,970.4214346014401
2018-03-25 00:00:00,993.3289094919699
2018-03-25 01:00:00,1068.8608760297686
2018-03-25 02:00:00,1088.8810734562762
2018-03-25 03:00:00,1159.8307085899155
2018-03-25 04:00:00,1126.768126759795
2018-03-25 05:00:00,1157.1563631256304
2018-03-25 06:00:00,1253.1801500473325
2018-03-25 07:00:00,1274.207990028609
2018-03-25 08:00:00,1068.8289631586656
2018-03-25 09:00:00,1135.3258942740933
2018-03-25 10:00:00,1162.7791237753142
2018-03-25 11:00:00,1061.2288562732053
2018-03-25 12:00:00,1006.0731700279036
2018-03-25 13:00:00,924.9561050775352
2018-03-25 14:00:00,997.2336700008543
2018-03-25 15:00:00,840.441718487876
2018-03-25 16:00:00,808.1566878630832
2018-03-25 17:00:00,793.2911737338269
2018-03-25 18:00:00,846.1036051380776
2018-03-25 19:00:00,829.7793420133165
2018-03-25 20:00:00,902.1957863845305
2018-03-25 21:00:00,874.775651466748
2018-03-25 22:00:00,840.4385700137487
2018-03-25 23:00:00,960.8946869021988
2018-03-26 00:00:00,1056.2595135471465
2018-03-26 01:00:00,1098.800177637255
2018-03-26 02:00:00,1079.4570805834394
2018-03-26 03:00:00,1173.9307416516635
2018-03-26 04:00:00,1130.2233828313892
2018-03-26 05:00:00,1191.3908793472112
2018-03-26 06:00:00,1292.0739788109981
2018-03-26 07:00:00,1135.8552698039957
2018-03-26 08:00:00,1098.992869919795
2018-03-26 09:00:00,1115.3209425329933
2018-03-26 10:00:00,1094.0439520454331
2018-03-26 11:00:00,1012.7756601229792
2018-03-26 12:00:00,960.2071263909746
2018-03-26 13:00:00,895.7335998713139
2018-03-26 14:00:00,862.90746581934
2018-03-26 15:00:00,838.1655232124458
2018-03-26 16:00:00,825.0679146234751
2018-03-26 17:00:00,707.0948203369863
2018-03-26 18:00:00,804.9441913758643
2018-03-26 19:00:00,783.4735630337002
2018-03-26 20:00:00,917.5550584182098
2018-03-26 21:00:00,925.0841151471172
2018-03-26 22:00:00,872.5746516343086
2018-03-26 23:00:00,962.1670182402466
2018-03-27 00:00:00,1028.1325929704103
2018-03-27 01:00:00,1048.1408526333653
2018-03-27 02:00:00,1157.0922990337308
2018-03-27 03:00:00,1226.8794724087575
2018-03-27 04:00:00,1160.1366455329219
2018-03-27 05:00:00,1248.4599674191445
2018-03-27 06:00:00,1192.3577675526953
2018-03-27 07:00:00,1288.6447519537833
2018-03-27 08:00:00,1144.718264130017
2018-03-27 09:00:00,1129.9640439658224
2018-03-27 10:00:00,1077.4365722788525
2018-03-27 11:00:00,1150.4296810318815
2018-03-27 12:00:00,1036.272997878956
2018-03-27 13:00:00,929.1759343745605
2018-03-27 14:00:00,868.2181324610609
2018-03-27 15:00:00,915.3377647803828
2018-03-27 16:00:00,883.6498631194836
2018-03-27 17:00:00,832.1561085610085
2018-03-27 18:00:00,742.6483336145521
2018-03-27 19:00:00,819.7356083417345
2018-03-27 20:00:00,784.4160850054556
2018-03-27 21:00:00,861.830779914953
2018-03-27 22:00:00,909.7214587858629
2018-03-27 23:00:00,1025.872713936438
2018-03-28 00:00:00,872.1429198965616
2018-03-28 01:00:00,1033.1910229417247
2018-03-28 02:00:00,1039.9330154314441
2018-03-28 03:00:00,1101.465415645624
2018-03-28 04:00:00,1115.1266733029704
2018-03-28 05:00:00,1207.0870930753129
2018-03-28 06:00:00,1217.7547986415398
2018-03-28 07:00:00,1212.07738251897
2018-03-28 08:00:00,1242.3065263611663
2018-03-28 09:00:00,1158.5802153905518
2018-03-28 10:00:00,1103.1511762657651
2018-03-28 11:00:00,981.7833494613599
2018-03-28 12:00:00,959.7107541291563
2018-03-28 13:00:00,816.0112338944838
2018-03-28 14:00:00,889.4587074684549
2018-03-28 15:00:00,866.5516750130861
2018-03-28 16:00:00,866.605094588821
2018-03-28 17:00:00,839.6315340235703
2018-03-28 18:00:00,797.3329224440688
2018-03-28 19:00:00,738.9042337421364
2018-03-28 20:00:00,834.5407320014114
2018-03-28 21:00:00,868.0492200993432
2018-03-28 22:00:00,937.2173714420329
2018-03-28 23:00:00,941.4205258662486
2018-03-29 00:00:00,909.7589210276365
2018-03-29 01:00:00,1026.3211518780777
2018-03-29 02:00:00,1089.4433486344637
2018-03-29 03:00:00,1220.990063410357
2018-03-29 04:00:00,1144.9259499687914
2018-03-29 05:00:00,1180.218073988076
2018-03-29 06:00:00,1161.366886735876
2018-03-29 07:00:00,1183.4751626612676
2018-03-29 08:00:00,1098.7494962026383
2018-03-29 09:00:00,1233.1305231050837
2018-03-29 10:00:00,1116.4723213653635
2018-03-29 11:00:00,1046.251668237397
2018-03-29 12:00:00,998.0548156495104
2018-03-29 13:00:00,919.3748598113687
2018-03-29 14:00:00,905.0908936496309
2018-03-29 15:00:00,915.2737895785789
2018-03-29 16:00:00,868.1902437922562
2018-03-29 17:00:00,852.1732190287033
2018-03-29 18:00:00,922.9396912679272
2018-03-29 19:00:00,881.0043229802237
2018-03-29 20:00:00,775.8744724918275
2018-03-29 21:00:00,878.3772696565336
2018-03-29 22:00:00,891.1924756970137
2018-03-29 23:00:00,878.184189019935
2018-03-30 00:00:00,981.6188861418199
2018-03-30 01:00:00,1127.1592476228275
2018-03-30 02:00:00,1055.5644907293517
2018-03-30 03:00:00,1048.078781645416
2018-03-30 04:00:00,1131.6031537855033
2018-03-30 05:00:00,1224.1757077528512
2018-03-30 06:00:00,1204.0459472005912
2018-03-30 07:00:00,1134.3542972185123
2018-03-30 08:00:00,1147.46803043995
2018-03-30 09:00:00,1150.2757791026643
2018-03-30 10:00:00,1120.3081112926081
2018-03-30 11:00:00,1027.0563334916412
2018-03-30 12:00:00,931.1789889170229
2018-03-30 13:00:00,853.4485722052082
2018-03-30 14:00:00,905.0281699802708
2018-03-30 15:00:00,881.6120952475712
2018-03-30 16:00:00,773.4430305680147
2018-03-30 17:00:00,743.326169777561
2018-03-30 18:00:00,885.3169054623907
2018-03-30 19:00:00,892.883175778643
2018-03-30 20:00:00,804.8261177390527
2018-03-30 21:00:00,766.7830982903616
2018-03-30 22:00:00,962.4526186952161
2018-03-30 23:00:00,1013.3378170814881
2018-03-31 00:00:00,1048.6766623579283
2018-03-31 01:00:00,953.4973689640674
2018-03-31 02:00:00,1084.951701276765
2018-03-31 03:00:00,1178.8198919505926
2018-03-31 04:00:00,1139.2251820034674
2018-03-31 05:00:00,1183.636986487534
2018-03-31 06:00:00,1126.8542311615963
2018-03-31 07:00:00,1121.1441310893938
2018-03-31 08:00:00,1168.3261086718705
2018-03-31 09:00:00,1118.3428121202505
2018-03-31 10:00:00,1030.7374861502012
2018-03-31 11:00:00,1003.6334325385875
2018-03-31 12:00:00,837.6934112900839
2018-03-31 13:00:00,950.5407168382056
2018-03-31 14:00:00,1010.8011992996109
2018-03-31 15:00:00,849.3760684774534
2018-03-31 16:00:00,875.5993665787233
2018-03-31 17:00:00,816.0283160979309
2018-03-31 18:00:00,793.6810311744468
2018-03-31 19:00:00,787.4659880104473
2018-03-31 20:00:00,871.6485700722232
2018-03-31 21:00:00,877.173520740879
2018-03-31 22:00:00,900.5071477862721
2018-03-31 23:00:00,919.0173493540876
2018-04-01 00:00:00,1026.0168208418174
2018-04-01 01:00:00,1084.1847260321774
2018-04-01 02:00:00,1020.7992861127177
2018-04-01 03:00:00,1127.255893087084
2018-04-01 04:00:00,1170.9434434015543
2018-04-01 05:00:00,1112.7815773480108
2018-04-01 06:00:00,1251.4532252322774
2018-04-01 07:00:00,1164.2713045703397
2018-04-01 08:00:00,1180.584676453642
2018-04-01 09:00:00,1086.8717902102771
2018-04-01 10:00:00,1040.342400785524
2018-04-01 11:00:00,1034.9557844690619
2018-04-01 12:00:00,1015.3410406043441
2018-04-01 13:00:00,983.9643096913082
2018-04-01 14:00:00,927.3912597861013
2018-04-01 15:00:00,784.5545754042104
2018-04-01 16:00:00,928.3455415663026
2018-04-01 17:00:00,762.0794789285236
2018-04-01 18:00:00,772.9117162970621
2018-04-01 19:00:00,778.8452047588064
2018-04-01 20:00:00,753.8542921524962
2018-04-01 21:00:00,846.0787272758272
2018-04-01 22:00:00,958.5500481166774
2018-04-01 23:00:00,940.3878432481918
2018-04-02 00:00:00,973.8995552757292
2018-04-02 01:00:00,1037.1663895398287
2018-04-02 02:00:00,987.871805224542
2018-04-02 03:00:00,1131.7736384427578
2018-04-02 04:00:00,1169.234398806349
2018-04-02 05:00:00,1154.5156596363022
2018-04-02 06:00:00,1245.179695692072
2018-04-02 07:00:00,1193.7108774251615
2018-04-02 08:00:00,1141.672092178405
2018-04-02 09:00:00,1110.9112751783198
2018-04-02 10:00:00,1100.8569106380514
2018-04-02 11:00:00,1039.2562036020272
2018-04-02 12:00:00,986.4554104951023
2018-04-02 13:00:00,969.5211363984422
2018-04-02 14:00:00,925.0561150256692
2018-04-02 15:00:00,775.4659645576099
2018-04-02 16:00:00,714.5095420776541
2018-04-02 17:00:00,844.632384319417
2018-04-02 18:00:00,837.2892651492724
2018-04-02 19:00:00,805.7505361282266
2018-04-02 20:00:00,824.6641298703823
2018-04-02 21:00:00,850.5582906480157
2018-04-02 22:00:00,961.0365084352779
2018-04-02 23:00:00,1035.7076242670912
2018-04-03 00:00:00,998.869006469563
2018-04-03 01:00:00,991.2593353035261
2018-04-03 02:00:00,1180.2325038418326
2018-04-03 03:00:00,1103.2397008987198
2018-04-03 04:00:00,1243.5057726698308
2018-04-03 05:00:00,1244.0151584898078
2018-04-03 06:00:00,1158.5802649738905
2018-04-03 07:00:00,1125.347363409474
2018-04-03 08:00:00,1197.452630839278
2018-04-03 09:00:00,1143.0835456338668
2018-04-03 10:00:00,1119.6624558405813
2018-04-03 11:00:00,1102.291260927944
2018-04-03 12:00:00,804.5513257794582
2018-04-03 13:00:00,965.1786561568085
2018-04-03 14:00:00,918.1366745746744
2018-04-03 15:00:00,733.3195093939225
2018-04-03 16:00:00,876.0106905670822
2018-04-03 17:00:00,878.4041855199384
2018-04-03 18:00:00,855.8368128153614
2018-04-03 19:00:00,802.7029695774743
2018-04-03 20:00:00,843.8790678975965
2018-04-03 21:00:00,826.1133813263991
2018-04-03 22:00:00,892.4927858496387
2018-04-03 23:00:00,978.9970140736798
2018-04-04 00:00:00,1069.1774375601965
2018-04-04 01:00:00,1010.5653379719928
2018-04-04 02:00:00,1081.3985263823229
2018-04-04 03:00:00,1124.7094611248858
2018-04-04 04:00:00,1209.5986457413385
2018-04-04 05:00:00,1149.447470354526
2018-04-04 06:00:00,1184.7103930585301
2018-04-04 07:00:00,1230.6040709647514
2018-04-04 08:00:00,1170.9984471716195
2018-04-04 09:00:00,1158.5357150053642
2018-04-04 10:00:00,1060.4439871107597
2018-04-04 11:00:00,1155.6974336371936
2018-04-04 12:00:00,1083.0056218959908
2018-04-04 13:00:00,1033.665765469005
2018-04-04 14:00:00,849.4892598762252
2018-04-04 15:00:00,896.3819767746387
2018-04-04 16:00:00,772.8344968979377
2018-04-04 17:00:00,757.711454586643
2018-04-04 18:00:00,835.3786775913388
2018-04-04 19:00:00,803.0516470557027
2018-04-04 20:00:00,830.8065206253401
2018-04-04 21:00:00,807.4940446110733
2018-04-04 22:00:00,885.6386729105857
2018-04-04 23:00:00,841.1225825649826
2018-04-05 00:00:00,1021.9136393029553
2018-04-05 01:00:00,1049.234325436061
2018-04-05 02:00:00,1122.8142347892954
2018-04-05 03:00:00,1191.9317742416779
2018-04-05 04:00:00,1199.1870414721682
2018-04-05 05:00:00,1158.6415955583416
2018-04-05 06:00:00,1245.9464488419412
2018-04-05 07:00:00,1185.6408604468677
2018-04-05 08:00:00,1122.665631906555
2018-04-05 09:00:00,1212.4199280860607
2018-04-05 10:00:00,1167.966339500802
2018-04-05 11:00:00,1038.996536418626
2018-04-05 12:00:00,1003.6164270706043
2018-04-05 13:00:00,1035.4941046309655
2018-04-05 14:00:00,860.9418676415651
2018-04-05 15:00:00,820.4157242293861
2018-04-05 16:00:00,878.9681500701627
2018-04-05 17:00:00,737.1356623391692
2018-04-05 18:00:00,812.9274517631047
2018-04-05 19:00:00,701.8979623236362
2018-04-05 20:00:00,838.1645731265767
2018-04-05 21:00:00,924.9104065077995
2018-04-05 22:00:00,899.6303269127667
2018-04-05 23:00:00,978.5306219084521
2018-04-06 00:00:00,929.0366790365174
2018-04-06 01:00:00,1009.9377008686224
2018-04-06 02:00:00,1123.4172816082985
2018-04-06 03:00:00,1114.3993932215462
2018-04-06 04:00:00,1089.1586812773962
2018-04-06 05:00:00,1201.1814680931548
2018-04-06 06:00:00,1170.9251519086815
2018-04-06 07:00:00,1234.2313678860746
2018-04-06 08:00:00,1227.1042152772625
2018-04-06 09:00:00,1295.5388012705762
2018-04-06 10:00:00,1082.9363992645624
2018-04-06 11:00:00,955.9109290104698
2018-04-06 12:00:00,907.0662898075196
2018-04-06 13:00:00,913.0347581145044
2018-04-06 14:00:00,833.0116758398016
2018-04-06 15:00:00,813.9343076949373
2018-04-06 16:00:00,859.6737939092812
2018-04-06 17:00:00,857.9583201050872
2018-04-06 18:00:00,767.4491961754662
2018-04-06 19:00:00,858.4877752185895
2018-04-06 20:00:00,837.954324601522
2018-04-06 21:00:00,920.8029459813305
2018-04-06 22:00:00,871.1481083443313
2018-04-06 23:00:00,975.4202415347014
2018-04-07 00:00:00,1092.0281267747905
2018-04-07 01:00:00,1092.7754118491932
2018-04-07 02:00:00,1061.8719726355384
2018-04-07 03:00:00,1233.5960630854183
2018-04-07 04:00:00,1130.4621974518848
2018-04-07 05:00:00,1222.2801266934405
2018-04-07 06:00:00,1249.8042117692735
2018-04-07 07:00:00,1170.4813452596081
2018-04-07 08:00:00,1074.0956928253834
2018-04-07 09:00:00,1236.7752049404646
2018-04-07 10:00:00,1043.0333454523934
2018-04-07 11:00:00,962.24137852417
2018-04-07 12:00:00,984.25285872135
2018-04-07 13:00:00,923.2970755536663
2018-04-07 14:00:00,925.715325845014
2018-04-07 15:00:00,788.4480260867622
2018-04-07 16:00:00,834.6629944318125
2018-04-07 17:00:00,774.3151222601275
2018-04-07 18:00:00,841.4976251376459
2018-04-07 19:00:00,810.7491064018695
2018-04-07 20:00:00,861.4976973776679
2018-04-07 21:00:00,878.0841873808523
2018-04-07 22:00:00,826.1293209708538
2018-04-07 23:00:00,1002.7783017216983
2018-04-08 00:00:00,1024.2094010435394
2018-04-08 01:00:00,1052.6042093691576
2018-04-08 02:00:00,1004.6071062297575
2018-04-08 03:00:00,1146.7491164924909
2018-04-08 04:00:00,1099.4467954639995
2018-04-08 05:00:00,1105.7353310002766
2018-04-08 06:00:00,1190.6463132375584
2018-04-08 07:00:00,1209.4193333164662
2018-04-08 08:00:00,1205.0481594116643
2018-04-08 09:00:00,1092.2900715869291
2018-04-08 10:00:00,1028.4312941743965
2018-04-08 11:00:00,1020.7038986844082
2018-04-08 12:00:00,1047.286593714184
2018-04-08 13:00:00,951.7367124328055
2018-04-08 14:00:00,960.250024222701
2018-04-08 15:00:00,844.5407920133774
2018-04-08 16:00:00,841.1601524280488
2018-04-08 17:00:00,817.2208496326475
2018-04-08 18:00:00,707.0180887392646
2018-04-08 19:00:00,776.9991984631271
2018-04-08 20:00:00,813.4022485667616
2018-04-08 21:00:00,887.0401894679211
2018-04-08 22:00:00,929.1577978177608
2018-04-08 23:00:00,955.9260295243045
2018-04-09 00:00:00,887.1339434949194
2018-04-09 01:00:00,1124.6614377867784
2018-04-09 02:00:00,1115.956016298864
2018-04-09 03:00:00,1130.228120468338
2018-04-09 04:00:00,1171.1465094317034
2018-04-09 05:00:00,1286.9696224693587
2018-04-09 06:00:00,1178.5092566233518
2018-04-09 07:00:00,1214.907552827476
2018-04-09 08:00:00,1083.663799994305
2018-04-09 09:00:00,1187.8926726188765
2018-04-09 10:00:00,1053.401386138033
2018-04-09 11:00:00,1071.4222743460923
2018-04-09 12:00:00,1001.9855989291374
2018-04-09 13:00:00,984.4656969188438
2018-04-09 14:00:00,922.8159729565136
2018-04-09 15:00:00,940.22609169859
2018-04-09 16:00:00,907.0817201725855
2018-04-09 17:00:00,857.492999761711
2018-04-09 18:00:00,793.6786591107136
2018-04-09 19:00:00,785.2567009223438
2018-04-09 20:00:00,890.3836269615405
2018-04-09 21:00:00,877.8155665872927
2018-04-09 22:00:00,905.9061132126045
2018-04-09 23:00:00,975.8311306794125
2018-04-10 00:00:00,1012.4511901698174
2018-04-10 01:00:00,968.5228560420434
2018-04-10 02:00:00,1135.4454314860045
2018-04-10 03:00:00,1085.142060874074
2018-04-10 04:00:00,1107.101699940896
2018-04-10 05:00:00,1198.438628879123
2018-04-10 06:00:00,1150.1998295901572
2018-04-10 07:00:00,1201.4332596096547
2018-04-10 08:00:00,1134.1623641850872
2018-04-10 09:00:00,1043.348866863077
2018-04-10 10:00:00,1092.6381173010857
2018-04-10 11:00:00,1096.3571097672138
2018-04-10 12:00:00,953.0903818574602
2018-04-10 13:00:00,841.4835897025441
2018-04-10 14:00:00,860.197171632399
2018-04-10 15:00:00,865.9043760831329
2018-04-10 16:00:00,791.102677062909
2018-04-10 17:00:00,781.9370430609262
2018-04-10 18:00:00,789.469316858181
2018-04-10 19:00:00,808.7940952622217
2018-04-10 20:00:00,782.6235799244091
2018-04-10 21:00:00,903.5765717205965
2018-04-10 22:00:00,853.7681564932702
2018-04-10 23:00:00,922.2510283553781
2018-04-11 00:00:00,1056.9185002221136
2018-04-11 01:00:00,1078.4574072273151
2018-04-11 02:00:00,1182.8435510949555
2018-04-11 03:00:00,1040.8468210501937
2018-04-11 04:00:00,1214.8262270619714
2018-04-11 05:00:00,1172.4176049775572
2018-04-11 06:00:00,1265.8119882400938
2018-04-11 07:00:00,1126.742020844251
2018-04-11 08:00:00,1202.5235884218164
2018-04-11 09:00:00,1191.9749169826516
2018-04-11 10:00:00,1109.0518749017374
2018-04-11 11:00:00,1036.1526776941446
2018-04-11 12:00:00,963.4953044014698
2018-04-11 13:00:00,848.1036695218405
2018-04-11 14:00:00,881.4914220389196
2018-04-11 15:00:00,951.2567290438939
2018-04-11 16:00:00,813.8160134190078
2018-04-11 17:00:00,793.6745602534322
2018-04-11 18:00:00,882.4149723810164
2018-04-11 19:00:00,849.8693207248305
2018-04-11 20:00:00,829.3673047077024
2018-04-11 21:00:00,825.6777685878839
2018-04-11 22:00:00,865.3999861876491
2018-04-11 23:00:00,998.6905559640796
2018-04-12 00:00:00,1005.3602461852943
2018-04-12 01:00:00,1074.0042750813075
2018-04-12 02:00:00,1139.1968650380359
2018-04-12 03:00:00,1132.6381668973372
2018-04-12 04:00:00,1100.6703934255058
2018-04-12 05:00:00,1234.2928712080118
2018-04-12 06:00:00,1332.0682335239248
2018-04-12 07:00:00,1165.3616689857658
2018-04-12 08:00:00,1194.429089352133
2018-04-12 09:00:00,1203.6951961312584
2018-04-12 10:00:00,1057.0275705506808
2018-04-12 11:00:00,1004.9105937559
2018-04-12 12:00:00,986.9063927904725
2018-04-12 13:00:00,960.0294005572562
2018-04-12 14:00:00,897.1378696716291
2018-04-12 15:00:00,760.2647055089071
2018-04-12 16:00:00,848.1523183295543
2018-04-12 17:00:00,786.5864528024108
2018-04-12 18:00:00,784.1940055625189
2018-04-12 19:00:00,816.7630987002551
2018-04-12 20:00:00,756.2209111258114
2018-04-12 21:00:00,826.6027657648692
2018-04-12 22:00:00,900.366544471478
2018-04-12 23:00:00,931.258952465891
2018-04-13 00:00:00,969.0870285724228
2018-04-13 01:00:00,1117.296911564401
2018-04-13 02:00:00,1136.8736110505936
2018-04-13 03:00:00,1133.7476328695284
2018-04-13 04:00:00,1154.256010451696
2018-04-13 05:00:00,1219.958224975924
2018-04-13 06:00:00,1148.8598912998698
2018-04-13 07:00:00,1161.8912407248934
2018-04-13 08:00:00,1183.837997867421
2018-04-13 09:00:00,1180.9430015878797
2018-04-13 10:00:00,1177.6021189421035
2018-04-13 11:00:00,1035.3189223465736
2018-04-13 12:00:00,1051.2589091454272
2018-04-13 13:00:00,1025.7608487590408
2018-04-13 14:00:00,840.5144130509407
2018-04-13 15:00:00,885.5224011370733
2018-04-13 16:00:00,816.1635895282838
2018-04-13 17:00:00,782.3263789318437
2018-04-13 18:00:00,777.9869154551556
2018-04-13 19:00:00,872.3983379766822
2018-04-13 20:00:00,809.1950633326832
2018-04-13 21:00:00,839.0701637383477
2018-04-13 22:00:00,1007.5883414224658
2018-04-13 23:00:00,884.7649350029957
2018-04-14 00:00:00,960.8301887922935
2018-04-14 01:00:00,1016.7421954443281
2018-04-14 02:00:00,1088.1624867773332
2018-04-14 03:00:00,1191.4869340562623
2018-04-14 04:00:00,1135.4693761780143
2018-04-14 05:00:00,1259.9152027708951
2018-04-14 06:00:00,1171.25571827015
2018-04-14 07:00:00,1258.0305007542745
2018-04-14 08:00:00,1192.8224396324517
2018-04-14 09:00:00,1104.439818625719
2018-04-14 10:00:00,1103.7411313040693
2018-04-14 11:00:00,966.3577790422971
2018-04-14 12:00:00,948.9495043016566
2018-04-14 13:00:00,839.478468665281
2018-04-14 14:00:00,836.9889933368258
2018-04-14 15:00:00,904.4309908309804
2018-04-14 16:00:00,768.5649020509102
2018-04-14 17:00:00,802.9861753494242
2018-04-14 18:00:00,914.199012127338
2018-04-14 19:00:00,721.4842074760963
2018-04-14 20:00:00,834.0510507192054
2018-04-14 21:00:00,809.814572258445
2018-04-14 22:00:00,911.2759176613866
2018-04-14 23:00:00,888.2231805332908
2018-04-15 00:00:00,1069.1540283413253
2018-04-15 01:00:00,1014.2270274667417
2018-04-15 02:00:00,1156.6511839270197
2018-04-15 03:00:00,1185.2182352734792
2018-04-15 04:00:00,1231.7526555915067
2018-04-15 05:00:00,1245.678764060572
2018-04-15 06:00:00,1115.2449990612868
2018-04-15 07:00:00,1221.7162427660335
2018-04-15 08:00:00,1204.7752652992572
2018-04-15 09:00:00,1101.5270581344535
2018-04-15 10:00:00,1081.0800493068934
2018-04-15 11:00:00,963.6621645968438
2018-04-15 12:00:00,1002.9969942520084
2018-04-15 13:00:00,889.4337600246213
2018-04-15 14:00:00,920.1384781273607
2018-04-15 15:00:00,828.2321869033723
2018-04-15 16:00:00,845.8487155306249
2018-04-15 17:00:00,852.0406973150882
2018-04-15 18:00:00,838.2060218472785
2018-04-15 19:00:00,749.4408952920852
2018-04-15 20:00:00,812.3834931494891
2018-04-15 21:00:00,882.3930515596986
2018-04-15 22:00:00,842.4897029784771
2018-04-15 23:00:00,921.5981257515136
2018-04-16 00:00:00,1033.635672175215
2018-04-16 01:00:00,1104.6565907073764
2018-04-16 02:00:00,1067.8269367663347
2018-04-16 03:00:00,1091.47153841151
2018-04-16 04:00:00,1280.6682632837446
2018-04-16 05:00:00,1220.2053401619132
2018-04-16 06:00:00,1169.5625691246066
2018-04-16 07:00:00,1121.4003057006992
2018-04-16 08:00:00,1173.951951670553
2018-04-16 09:00:00,1218.1519901745394
2018-04-16 10:00:00,1048.1436179078355
2018-04-16 11:00:00,1017.8358528153963
2018-04-16 12:00:00,944.9621213095368
2018-04-16 13:00:00,978.8628514150578
2018-04-16 14:00:00,936.321814863936
2018-04-16 15:00:00,923.3892606001695
2018-04-16 16:00:00,780.8841164678662
2018-04-16 17:00:00,847.0501910088318
2018-04-16 18:00:00,866.8302581729778
2018-04-16 19:00:00,878.79089306272
2018-04-16 20:00:00,817.5988268748949
2018-04-16 21:00:00,904.1368007715389
2018-04-16 22:00:00,921.1153430429114
2018-04-16 23:00:00,951.7400247927935
2018-04-17 00:00:00,1004.5380433447108
2018-04-17 01:00:00,1165.274544147249
2018-04-17 02:00:00,1132.3725481912384
2018-04-17 03:00:00,1044.5875343908633
2018-04-17 04:00:00,1157.4761343649873
2018-04-17 05:00:00,1276.1201116004067
2018-04-17 06:00:00,1190.9795393443158
2018-04-17 07:00:00,1238.573983524897
2018-04-17 08:00:00,1156.0118230958458
2018-04-17 09:00:00,1158.350078468749
2018-04-17 10:00:00,1083.7475505123944
2018-04-17 11:00:00,1061.915738036428
2018-04-17 12:00:00,974.6469136312886
2018-04-17 13:00:00,997.1831051474643
2018-04-17 14:00:00,882.7187229928445
2018-04-17 15:00:00,874.4416545981886
2018-04-17 16:00:00,812.6662028399963
2018-04-17 17:00:00,831.2518147764139
2018-04-17 18:00:00,777.3920111956959
2018-04-17 19:00:00,819.8613178078806
2018-04-17 20:00:00,839.0748342815415
2018-04-17 21:00:00,810.8754702765403
2018-04-17 22:00:00,861.2573015443907
2018-04-17 23:00:00,932.7750686023896
2018-04-18 00:00:00,980.2642150185543
2018-04-18 01:00:00,1108.4924488854188
2018-04-18 02:00:00,1045.0267705221686
2018-04-18 03:00:00,1163.9794162497922
2018-04-18 04:00:00,1097.8099950691374
2018-04-18 05:00:00,1225.3776563127894
2018-04-18 06:00:00,1243.5089015743733
2018-04-18 07:00:00,1177.5851799290779
2018-04-18 08:00:00,1031.5397058942592
2018-04-18 09:00:00,1157.1597439776228
2018-04-18 10:00:00,1169.6252782347367
2018-04-18 11:00:00,1034.5923108532932
2018-04-18 12:00:00,999.4565484746902
2018-04-18 13:00:00,965.3786283132498
2018-04-18 14:00:00,835.076216117832
2018-04-18 15:00:00,825.6226430288386
2018-04-18 16:00:00,782.8053998967372
2018-04-18 17:00:00,806.475495370426
2018-04-18 18:00:00,763.949868923675
2018-04-18 19:00:00,865.8210639853445
2018-04-18 20:00:00,858.6288566370149
2018-04-18 21:00:00,836.9445187087969
2018-04-18 22:00:00,862.6336641065989
2018-04-18 23:00:00,925.504867324318
2018-04-19 00:00:00,1047.6932161665552
2018-04-19 01:00:00,1041.6153119180694
2018-04-19 02:00:00,1084.7252943947526
2018-04-19 03:00:00,1189.287468461458
2018-04-19 04:00:00,1174.9387522440466
2018-04-19 05:00:00,1074.9510165195748
2018-04-19 06:00:00,1274.4539392295376
2018-04-19 07:00:00,1242.093248751119
2018-04-19 08:00:00,1221.6704556684163
2018-04-19 09:00:00,1189.2874329649387
2018-04-19 10:00:00,1073.4395666836633
2018-04-19 11:00:00,1048.239958487747
2018-04-19 12:00:00,1046.010484244443
2018-04-19 13:00:00,917.0187685903588
2018-04-19 14:00:00,810.7466132394858
2018-04-19 15:00:00,824.5510384693146
2018-04-19 16:00:00,867.5616025136462
2018-04-19 17:00:00,823.2688784042733
2018-04-19 18:00:00,815.4183391208963
2018-04-19 19:00:00,776.818727689109
2018-04-19 20:00:00,834.6990215611701
2018-04-19 21:00:00,960.6721444068471
2018-04-19 22:00:00,1032.9022827058284
2018-04-19 23:00:00,953.2604430454609
2018-04-20 00:00:00,1060.6340259775382
2018-04-20 01:00:00,1002.5712194435341
2018-04-20 02:00:00,1086.8390211832384
2018-04-20 03:00:00,1127.8441063538976
